"meanTransitTime","T5","T50","T95","meanSystemAge","P5","P50","P95"
48.6158725622308,0.365784984364716,5.06032385619091,45.1470025904959,1067.08322766785,2.96770407797125,539.060297488373,3908.10611434559
63.0878695895894,0.544544367850861,7.60275008101269,176.35624438913,1016.69823106298,3.73755629771553,485.957505181663,3815.05290166675
69.0630228551903,0.529646116411294,7.35020135889097,120.095742620592,1221.39567696145,4.19635471470832,651.615462946286,4375.97701945221
54.7257297248652,0.439868853427959,6.09576989003436,70.4734155552449,1106.90003198064,3.2909854595653,552.345074413982,4074.87353762727
53.9515584729291,0.412209121631687,5.72073537225725,85.9279312961059,1086.95492697432,3.28096482977989,544.12298701363,3984.38980042861
33.2083953708744,0.420691494497972,5.84498716761114,56.2319421976278,821.730680993938,1.85453701923432,250.172261505215,3451.65088906343
44.6100051800873,0.385122493274751,5.33939328085474,63.166111999907,890.296561706325,2.64358966154738,427.257776809892,3332.95385445748
44.570350037075,0.377463620451228,5.21703424171833,40.8330104135842,999.254115130298,2.65168498375409,485.217861117018,3721.85692747577
41.5728851334765,0.33250153946237,4.59713251628877,37.4827104055803,947.78173134544,2.50304741029522,463.107034912736,3518.57488545408
35.1098984180085,0.317397497576395,4.40528943752762,58.3406228338377,708.037530950261,2.06241208313043,319.61495963347,2713.06320533329
64.8486147656444,0.553433184038852,7.69267033895906,139.825705832598,1063.83460784641,3.85119467595433,547.618658235133,3881.65602859159
65.3930548572444,0.513641959146674,7.13258851982904,117.605466683796,1232.04451482733,3.9518534571886,621.486003976833,4513.87479497934
50.8292170896059,0.439175604686005,6.09058331854134,71.8330442804194,1078.3245833196,3.01159911684401,502.025291077176,4065.19869158652
41.8940513592333,0.391164129384539,5.42696540022256,61.8450007537638,927.440769166345,2.44669017745244,401.387400229534,3577.38705755168
35.6357216370361,0.391921677679522,5.38291563786042,30.9406600471255,924.005247717991,2.02806442460202,421.66963933451,3543.40933063413
43.7121151393402,0.376171178521807,5.2050739340791,45.6020607263086,936.985135993843,2.59222731465,450.909133071057,3503.41482368552
42.6035686684684,0.362842398049427,5.01187380524238,37.349461518974,975.902029198412,2.53189768739231,473.106833320806,3638.58594408769
40.9659864479633,0.334808903604048,4.61524619058809,30.6311378207648,997.508368781127,2.45551919158269,500.061286073133,3673.05373643107
36.3226165368594,0.308962927465514,4.26721081462596,31.546501809837,832.412654603939,2.1591613980603,405.849663670014,3095.38781135757
63.3622192910004,0.5613182221358,7.83825638647937,178.614268084116,1000.48238787329,3.73515388896686,477.512888139006,3757.32478004188
57.4496077844768,0.501783222716763,7.0018327788167,148.33080664269,1005.90112989045,3.39582793740377,461.173538907217,3821.02073500255
62.2043046992954,0.479861265287561,6.68124634226349,138.944044781095,1156.69824373959,3.77377405808947,569.9978459589,4263.08586142989
40.259209053931,0.388142334591574,5.38159909774611,55.4533360928658,902.567745454163,2.33827321913867,383.808607986329,3504.97444987688
44.3230715258122,0.379836144359552,5.26349702646116,56.9708579031194,932.310382498268,2.63045042195001,439.466063885407,3510.71527097821
60.414076633067,0.44718742404981,6.25917164156015,163.638720289875,1141.95386464834,3.69930538782217,530.411469465648,4275.26979035045
41.3957020517141,0.350924714599979,4.85164559232001,39.0035519776268,913.475019404356,2.46229921214269,444.03609348947,3401.97990240523
39.8560230646962,0.342571936407246,4.73490555100435,36.8806719137831,935.128046546217,2.36425030592142,438.851453564599,3523.60867178325
57.9111145139036,0.550525534462984,7.69620853972502,182.4936214293,833.755609390836,3.37066033985586,391.026702559982,3180.71375757605
58.327545984585,0.485181245272419,6.72768915807286,90.2187552923225,1043.29846767987,3.48228150397675,538.926870488857,3803.56132823177
62.6104174196176,0.506411906023626,7.061045310313,165.131550568048,1042.95842977789,3.75885815571083,514.636463639954,3862.86570418457
47.1810105400509,0.39788332080212,5.51297913835148,60.8280459285819,946.825039941197,2.80906511708726,461.231624910847,3529.5305848009
61.0828545070626,0.454267197539539,6.34534387428472,159.050830019107,1124.14408943144,3.73659046136784,540.74509021287,4167.84565336835
46.249940534292,0.372358770930132,5.15428565424786,48.5345531744543,1008.75953739633,2.7804818406179,491.994896946604,3746.09887114832
41.9514210575324,0.336009681218489,4.6367321845102,32.6319527063879,978.872508869074,2.52532302887735,495.754390973372,3584.98992860993
57.9819455821542,0.555097730746362,7.75118972842874,177.037958276519,837.359208683763,3.37084543291986,396.949034181472,3187.28217423465
65.892809860752,0.573611981544951,7.99539939847135,168.050007897791,1086.2824505139,3.89758641953968,526.498524854713,4052.96978631779
53.3435581998689,0.437810347872474,6.09196057044102,116.905947870373,982.849780166677,3.19300271072927,472.23464914475,3672.06200335539
40.791143845433,0.43804084521826,6.12309253667464,105.797461444494,778.400966947153,2.32859622794879,283.253474018845,3174.9404699603
63.5146615937388,0.451174821454146,6.28154077823748,148.417359213748,1150.25385948078,3.93033863791105,588.200025698401,4182.44676746682
49.8370733203837,0.415503021282011,5.75325068759359,54.6167545111429,1091.24702507484,2.97419147788243,527.260617835418,4056.70400506166
34.0405323392343,0.308442685247635,4.27004068535717,38.7695651993773,723.257809793969,1.99894779165882,338.058547837988,2732.46727649745
68.0740496241304,0.560682740626113,7.7579369173757,69.1188282297255,1366.22128153506,4.07293341453945,704.26942135441,4966.02593990586
54.8809125443545,0.423412403101038,5.88703532485347,106.749848965875,1115.48881324807,3.3296820031243,532.806502919213,4158.91585352167
48.8727362253115,0.430858862674944,5.96577205757147,57.9639487522509,936.599877406992,2.88466051665678,466.277048738672,3469.08324934406
58.1456611137858,0.417004219653607,5.78383371484087,87.0598054297522,1172.62520533924,3.59046261275328,600.910019498838,4264.49558440236
111.176466460613,0.473300588429691,6.88789468415658,322.000463993604,1590.93986208869,8.24770010559117,920.887926758738,5449.42205865207
39.2980251625026,0.300532862089494,4.15573437105667,34.5712214009333,921.421664836403,2.38986162098629,451.776723886638,3409.43678484118
55.5736276035003,0.499419709848026,6.94383128894841,102.335814982977,1171.37413232618,3.26783660600893,516.458628037066,4481.01913151991
54.5499654684232,0.443247655226041,6.17637688990548,113.897939662183,1118.79898913464,3.27186022416272,522.513731452966,4179.53702297215
58.2583485293006,0.475805353641838,6.60183455726157,96.0087927733805,1075.75020465903,3.49131061593148,546.474161912007,3938.59448376734
49.1200812817411,0.421110014807276,5.84495203786513,82.6931796316377,954.292684413898,2.91468251244253,455.136833071883,3581.9099923249
60.8445425466018,0.465994697566772,6.47916813649191,126.733301021824,1112.84578444306,3.69767778284573,562.78437190523,4071.70096009957
51.7036736567047,0.357394141313069,4.94726783403248,49.8680857955558,1119.16241560013,3.22374041985315,589.618965924114,4012.69822319986
58.9105737284245,0.487504927653653,6.78853998218321,143.2392744897,982.461625733824,3.52009390256622,492.372782662191,3616.961802739
33.6957298029954,0.467517076546493,6.49217491406363,56.418561829296,788.093943527278,1.86223961514383,230.498143500476,3333.72656141393
54.9110871918091,0.454925409679769,6.2987843192784,60.4017913074548,1172.20570744214,3.28127344795467,572.343185346651,4348.4740777773
50.9442402874526,0.441077885133923,6.12339962963653,90.4821952011958,947.239446067443,3.01706350740356,458.198760729244,3542.81256213282
49.1535377114592,0.41756058110065,5.80172254263823,91.8471092031696,957.949492728776,2.92182146812531,451.190731096784,3604.27241097715
53.646748106541,0.425162336956965,5.89391198738181,71.9764392446536,1098.62870042638,3.23592032344835,546.805042582086,4042.0832530818
38.6486607499265,0.325315891690844,4.50899484733836,52.1992335072476,766.680188788767,2.30187591287155,376.701368396855,2843.35673956776
34.567097808105,0.291170983636347,4.02283340066931,30.4277274702411,833.959838923014,2.05881870714969,391.629718249214,3141.82557177946
61.836031865906,0.582763453210752,8.15013270318797,202.886256136675,870.68619594848,3.60445037493117,410.90468114512,3323.45736308607
68.2792090812648,0.473603056082193,6.5855232324926,147.808783638466,1224.37782236133,4.25171777258546,647.169230721837,4394.08553571835
51.1378249490814,0.443051707115505,6.15031855272108,91.748425653823,917.699462405968,3.02814321060818,454.085817692063,3404.95006470881
54.9402968367021,0.472129026700997,6.54892210835928,82.067311741288,1090.9851758972,3.25861106600605,527.178574398872,4062.94054730789
58.6326732415251,0.509247555945835,7.06653389454667,95.8604252356501,1108.90867136705,3.47034347082405,539.924176359949,4128.01480117707
56.0030569984275,0.433709558799569,6.00350763941347,57.4764705017158,1195.35108166202,3.39577252518145,602.585826405349,4378.96068567219
50.7968298809291,0.426070564583471,5.9220478702345,93.1451781345394,1053.6510747414,3.02717855932244,485.268516312828,3977.58617093353
53.4071779486697,0.42461055708788,5.90899731123724,106.625512490754,1110.57033457204,3.21852799077869,518.075496406567,4161.62907867246
37.3022820859743,0.336877947732265,4.67114709910998,53.2222091510244,762.693301725683,2.19166322958131,352.977294442803,2890.06173945089
30.7674871233,0.293213757560766,4.06114245798733,38.2413035550719,638.062057099008,1.79058012872063,290.820739090755,2434.33832522695
29.0013061002131,0.271304277760723,3.75988644790037,38.209206140209,625.039503181181,1.69321492934297,277.432887964763,2402.04177427887
65.5271808618559,0.590762894870728,8.26889362137387,231.132906050493,888.687977813106,3.84985882679829,430.853044305083,3366.74358165605
59.4552743957455,0.566698783297344,7.91784021798256,192.059869177144,815.727491320677,3.45903668226291,396.34351376632,3078.95117829829
75.1108009418269,0.52522363166475,7.29041082956523,132.579046226025,1388.21234265406,4.66790577262716,742.997910306328,4957.39543008342
54.4345318880333,0.447939195904757,6.22976617596895,115.567002077245,995.504557988852,3.25662226079166,483.840677496903,3705.88750232138
48.8833468717957,0.438706303946109,6.08547765877562,76.065486556808,950.112085471518,2.87541588147738,447.397212876245,3588.46701019575
62.3089991328127,0.505685136485506,7.02531373460601,110.59147635068,1286.37794674294,3.73879006143332,606.268613937856,4820.56447570369
58.6695185922933,0.489888604657139,6.81494915908964,120.339054679497,1100.09597385118,3.49941280722212,531.70890730738,4086.26055432674
49.7128277282786,0.392819326739204,5.44818501292203,71.3086195560686,1072.32242776031,3.00051426849936,511.216585504719,4006.82884346386
55.1029839661696,0.456562568563383,6.36601158675552,131.519913998628,981.689962560385,3.29151761361826,474.89827529601,3639.80380379581
46.8012308041375,0.390570516697806,5.42615114883457,86.0783672882285,935.15753931452,2.79202038088985,437.920930742171,3523.86732447877
42.706161181836,0.367669238118095,5.08356572253451,41.2910680028046,897.637747452113,2.53245213109649,443.975660700502,3325.89009266689
33.1064739670938,0.322938726569147,4.47362818514012,42.3029566574804,693.494952490298,1.91910059155964,308.929399509325,2665.16263566429
31.9763989602389,0.272327660227929,3.74159867511581,21.8192883911906,972.846213883879,1.90080604060635,463.931987428972,3649.11065668684
29.3426066559171,0.269495583130446,3.70169196135261,21.392099933469,833.419670104742,1.71934048954334,401.8411437199,3121.81700252801
78.5356949028034,0.596641139258694,8.60563789573254,392.457620722146,742.812561956767,4.77101876903161,344.070698330217,2888.3146521482
67.2154035810545,0.650401972166143,9.07904429303473,202.025286655026,934.390023756095,3.90063566759677,459.56829754772,3491.79111404704
63.9508894480226,0.6574220138602,9.17909738921564,187.529326074176,901.043027625327,3.67500992864001,422.982728421353,3428.34758106997
61.6679690647752,0.574467572343946,7.97785556273005,124.635313660304,1002.83939389817,3.60285222104295,498.878083529965,3734.62086926639
63.7905709298612,0.501573018476461,6.95648632970134,96.3908604919074,1225.99317890049,3.85440312582604,625.600786081643,4473.0387800451
55.4443680130343,0.46451041783809,6.45087107906212,103.855201150521,992.660250870823,3.30506739130855,498.095492220328,3655.25850700204
50.8893162376206,0.431222847152186,5.9826643669656,83.4382680246534,949.387046122594,3.02672886500228,468.253404417999,3526.41781169325
44.9729044017525,0.415530176785769,5.76638996833349,75.0549246139056,843.599217436268,2.63136178814124,396.242068208699,3192.14960145809
50.207299593739,0.412245035708473,5.70603073548244,52.7345947928963,1073.08418277389,3.00583277991733,526.854462772748,3976.55476373178
43.1633616685787,0.381165861096273,5.29115482227971,71.5991982035019,890.055726362217,2.5466023297758,402.950788464595,3397.66277077872
37.5779966742027,0.431825896567227,5.97117992622004,45.0658084499306,870.792870438553,2.12516208922627,334.938060518785,3506.61650399455
45.4184341924959,0.397102862202985,5.49424234783896,47.7892466987794,933.330540298497,2.68512570163422,457.145092453314,3471.68966853789
40.4466062089125,0.340011669932829,4.71239011330441,52.4859161593311,880.262074673283,2.40964394623581,408.982560592907,3327.94992337833
40.9665424523217,0.402166693176286,5.62660293517515,113.757337692346,696.130026785398,2.37150986696261,291.781036841017,2722.86221321981
36.4242194779189,0.360573002479803,5.00095423260982,53.7712303990666,769.708992390735,2.1062382496814,328.804383547284,2995.08569555834
24.9628644628596,0.255587356920727,3.53965956952655,31.7111799681214,518.279528453223,1.43573512874684,226.72771969739,2005.11746024272
26.3949865623216,0.222282139858552,3.06778853173203,21.5107020215078,711.961928373522,1.57222093235897,323.554925794135,2705.62118644249
24.4843535300258,0.231128202928265,3.19640939591644,25.7128363081672,531.188689935991,1.42733784365079,245.417712502054,2017.13993976313
27.0200962838446,0.235702250765133,3.25493315891485,23.7131629230285,640.839090910026,1.59824544241674,303.37923008742,2408.64948312331
24.0156879185328,0.202108694445145,2.79580975880902,23.743845190499,539.567451656473,1.43055582773346,257.574378415977,2020.17962322488
21.4178967455509,0.172409812128498,2.38511999411048,20.8874791577049,454.349959596321,1.28770241062575,227.776673710841,1671.65149805164
25.1176613822235,0.15210856865682,2.09287427346002,12.8966108791396,814.119746798158,1.62932750622952,418.605556495587,2937.13892582391
73.4670263221504,0.684285592788443,9.63208672412575,310.68091400805,822.445235057801,4.29028398227047,411.063846144297,3078.56155808172
68.8567210724358,0.69214957340163,9.67243159020841,216.585207371911,930.592251510784,3.97087488277541,446.542683132811,3517.16871030817
67.3095468166781,0.692226579007772,9.66919660443319,206.177496842283,909.771910249409,3.867734924662,434.968592850191,3441.37489841392
53.8685285299148,0.57230851436402,7.96834505942712,131.550338346993,835.532902509949,3.08033987762034,377.852176496811,3226.57842574269
68.6169626808798,0.528253573032837,7.34959108498368,151.219668433905,1204.92716677408,4.1649316181306,620.360972739354,4371.73858458867
56.670461174345,0.471867284978399,6.54003682283736,77.9414796782942,1069.00338327511,3.38273398371599,542.926830652046,3917.83436186798
41.4794883818101,0.41878375959856,5.76821562955994,36.5145999433083,1013.62113983188,2.39136891535076,461.99511068901,3883.23822302631
51.4599403169972,0.39816612748876,5.51910701416123,69.5768533524905,1045.57242938055,3.12068354349245,522.961500203102,3847.09111053287
44.5198936136344,0.3858692167511,5.34799282446013,60.9176210993407,879.362090369952,2.63625220541071,423.396857826358,3296.1302143695
47.1445718451721,0.386013171338206,5.36373790861851,91.251011808922,913.670589164147,2.82357865915352,434.018623923291,3433.60816980551
43.5668336507555,0.378194723976718,5.2437620908541,63.3116192574387,862.911252019486,2.57899561994766,411.624687602236,3243.09212634731
39.5420272576538,0.361852111713709,5.01840012679512,59.8939504961046,774.572663390446,2.31768953052263,360.391450702144,2939.30436508549
44.7698254481019,0.406153335676831,5.64150361251838,81.4219678547166,865.862120210152,2.62808414398788,397.311651096086,3293.97762237163
46.2148062370633,0.388710214157223,5.38983910909378,67.320774956728,902.962700482278,2.75290816368852,443.112551445146,3351.88683332482
40.6903018575685,0.361287682466081,5.00137474395108,45.2094695865006,922.758656241675,2.3985065009082,417.655332632441,3522.55080430153
35.8526367263538,0.326307963010816,4.5114609561383,35.8010681419037,795.554739691008,2.10374084940017,370.657773901761,3013.13135602217
30.3999560008222,0.248181085694166,3.42905192226863,26.1865157357204,719.140602959168,1.82236733147192,347.077010668603,2681.04527462237
36.3370769718314,0.303426248017551,4.18801846574648,29.6857980396505,886.619052419823,2.16818582193815,426.378941465686,3312.21969162071
36.7045933795639,0.308576508537793,4.26497947807706,33.3110470831832,868.107861294789,2.18694226587622,409.469223053174,3264.63103110713
34.0978106691638,0.280320837211535,3.87929677078177,34.870394323207,770.15341342249,2.04087841778948,364.59656211424,2894.44661003888
28.513706237392,0.239234349814094,3.31511372635554,36.3437563828657,606.195628969005,1.69939305648373,286.423759933497,2280.50923221135
22.8975528450303,0.185478506404519,2.56801256753554,24.7874917205673,515.853910557749,1.37475417942639,244.330038779785,1936.05042126774
22.1237750904136,0.160912513444444,2.23841017762276,49.1379602172766,410.940627275752,1.36107132110949,205.686892817769,1511.70420055038
14.245319073552,0.131874520973928,1.86715898203346,44.4645967713482,293.627917028767,0.832612829985932,94.1006483624903,1213.78995488056
126.204593401145,0.674604541278488,9.71265487272584,635.348408703411,1242.60667192987,8.49179652224399,664.803443100173,4424.49989567682
73.614019679489,0.728532761774979,10.2533904767838,304.292287946076,831.081308756062,4.25503643522105,399.383024986528,3171.26898859464
66.1657792570326,0.6663402008929,9.34763810001555,251.972029568677,793.257503543427,3.81414971895086,380.888725915814,3023.72676656421
68.6391396821617,0.655422500502445,9.15267375584387,205.038473066824,991.218987926982,3.99217377466219,475.545184240458,3738.27430927458
65.5210464071734,0.589658955756386,8.22881528097599,187.773050610557,974.147577057367,3.85119730131435,482.475471397411,3615.28390448551
64.3834755954267,0.512499602821673,7.1299070967,138.237743776597,1171.16656302662,3.87906513935621,582.307421973345,4310.24538944176
55.964007083113,0.497013310979892,6.87483514136495,58.4549130140212,1058.91751850905,3.29876172463014,545.59097691635,3863.41137928039
47.649281181357,0.459112011353684,6.34608413585302,49.123184522967,971.518900513325,2.76803192287395,465.56483450427,3649.96731532607
42.1827700703546,0.40757171169108,5.63059713874618,41.6286397264115,948.39318729053,2.44936831780966,432.059016198957,3624.64527286584
42.3256477700171,0.376139449745225,5.21849461608786,65.1977813900842,900.639615030105,2.49425601861523,401.261520235104,3459.58269489391
50.6561193813107,0.394124030235931,5.47286994958887,92.7800738080775,971.058262237011,3.0677701593224,480.480350938467,3593.46068892024
43.0111617449351,0.358764880182986,4.96414280057608,44.067558085301,920.554218438936,2.5666921754625,447.788423734157,3430.94264182194
42.0711899084394,0.354910493595906,4.90848525741392,40.9983572783074,925.021533333319,2.50489902807344,445.444461649325,3460.45915946583
38.7844507529517,0.347444417629288,4.81313246703915,47.7380411320485,844.853754346128,2.28229894535727,383.959795563339,3222.02784346775
66.2636383162989,0.404033993930718,5.64943217983558,183.146472851914,1269.20413370783,4.28014195315219,625.37425946232,4651.97299338154
56.803953614062,0.41072184583312,5.70658519891067,109.8864182386,1072.26886871227,3.50000249997262,550.896730976256,3895.39999317804
37.0412128022923,0.337325119111751,4.66170272408026,35.5681959862898,863.607691786389,2.17327496679394,394.86404971429,3289.49160429357
38.1671551420993,0.306297199183174,4.21810193656585,26.7974588029657,975.056825365996,2.29678463406423,493.570403551399,3573.78024390582
40.3084653283987,0.357126496305876,4.94608422358602,48.1355871274796,871.189635279525,2.37692319338354,400.427705441206,3313.970630983
32.3162292194007,0.284158419812193,3.92546174834419,29.3115266852898,755.09477438201,1.90856579116771,353.957797769724,2852.14327251336
36.9429720365266,0.291630065844823,4.02456107591427,28.4684685606721,875.787375866179,2.23088977333215,438.382689871156,3225.64504592101
41.0207300117842,0.257663768971202,3.57142613446381,52.154769225748,916.134724007592,2.62800656320578,469.258088462302,3322.10692757948
24.4395493977596,0.190095057914216,2.63483842896695,31.9055478744589,529.367554205946,1.48033429166033,254.788973915025,1974.4114895987
16.7610463605171,0.151798899129177,2.08635807882308,12.2767281636618,511.777939977707,0.984597477567936,235.085430759498,1942.4047057263
15.6239945326213,0.141044443517074,1.98083062469565,46.1813598016772,313.191661200944,0.917598807318645,114.454881243843,1267.32106137627
23.1625605601268,0.122473686898542,1.68490260511889,10.3413142674331,791.488439180994,1.57855401536008,421.508660043436,2805.46844036656
18.1755197596454,0.0972362386934435,1.33154026634559,7.12800744813543,896.162918710008,1.23401248004374,483.733558241409,3158.90072597359
14.7705180071416,0.109428905670962,1.49335904633323,7.43685879072228,902.195645678742,0.905853648934678,447.690842144643,3298.56630883219
78.2631475942593,0.733862627296547,10.3673219689679,354.83446634731,821.425875642856,4.56443433775426,404.283552722654,3110.3585560468
69.228770066127,0.733840882766379,10.3186186572748,280.344757245117,767.031294756981,3.95904955235011,363.355488713256,2948.17148108217
70.2230618863469,0.700727564179388,9.81135099365691,254.452409030891,870.824522729093,4.05422361917272,423.579440152931,3299.95458871122
66.6026799859152,0.622685454145826,8.72722856087399,233.854207651093,868.006772192837,3.88743369489525,424.009935783361,3252.18869321914
68.9910726783955,0.618390907552129,8.62848435600231,198.903375379818,1020.23171585818,4.05820520771763,507.687563403183,3782.97848436927
58.359816067966,0.55369928224079,7.68459371480115,100.292466722831,1029.1868904226,3.3987495415147,497.452717098575,3851.32916197137
54.0119325795273,0.497446707426539,6.88089828457869,57.8853839657569,1030.91662745261,3.16241229908673,517.881624707793,3803.52375834148
51.0401206702619,0.490031703138458,6.77878505023211,56.2209726704554,1024.56810350033,2.96673756805582,487.229428654453,3859.19244273897
38.6078147946577,0.4410628033903,6.08921400593289,42.2482647552602,864.820191313772,2.1852233587372,358.109631688901,3415.85009722381
44.1286114529718,0.394844334902656,5.46801876160761,52.7968978676363,924.983957273517,2.59737193765435,431.172952712712,3505.59698195233
41.4927565625874,0.371746027940058,5.15296617038076,57.127892697839,853.654271772248,2.44154788577502,394.240023953599,3244.31419863939
40.0833711942456,0.360310086532617,4.98783082457493,45.2688541035154,868.835670742041,2.35729427629762,400.629589301105,3301.54507792777
40.9498504579411,0.353395257922539,4.88495576149083,38.2151879278013,1004.50979661017,2.42719545503389,455.653671760108,3828.16895463517
40.7530740770346,0.34550446379697,4.78229428492507,43.8340183329042,888.127886103786,2.42390586363853,421.585506428856,3337.55841395272
38.3573841037985,0.339012892413825,4.68904914734461,39.0694577551006,828.560437529233,2.26299124938155,393.87690050743,3116.25470487248
38.4759009647575,0.325183690706717,4.49054757530806,32.8192670541622,927.960494963428,2.29010697594621,440.547118573119,3483.85019200088
41.4357563456022,0.352585455612511,4.88492564106535,52.4790442137536,850.17518809384,2.46258838392335,406.941214723112,3190.94397749456
40.2455737707686,0.363240637882705,5.03090670589557,49.2348765244304,839.828527694523,2.36500744268259,388.806298213125,3193.15227928711
48.9815020675103,0.406181674618803,5.65083074581092,110.945088159578,875.403974898731,2.92569006016664,421.193897476706,3284.46068720967
37.1908793002057,0.338593739477639,4.68793822597971,44.1930870073691,742.252514937364,2.18201156567301,353.385712319432,2799.74715850507
39.9834575848075,0.293151426814942,4.05869827424774,40.620480942529,937.02762896453,2.4557937847449,454.593747618009,3475.88233200126
42.1932205336443,0.276135760269483,3.83184089860507,67.4659498120955,897.221255932153,2.67019268019397,453.898327437032,3274.51284067453
38.396561054887,0.221722299694554,3.0648053361572,25.5146715767475,1004.99695826327,2.52929945606178,520.225379813718,3615.63421508171
25.3181326146888,0.187816427613687,2.59716645456708,21.9953107621033,569.358245470033,1.55079417109874,287.706852758513,2084.7117789692
17.2128492266418,0.127712355636111,1.7472272880595,9.14481194899252,787.2888650447,1.05506933189071,385.547189782344,2899.71714765867
14.0375702950853,0.12205494753006,1.67016868021903,8.77350555074689,558.123010219284,0.831190112374065,267.470856442408,2084.49954798686
14.7989499861287,0.11578395216833,1.58046327796574,7.90827416249616,816.479607267237,0.896042161085943,390.39084131006,3037.05918979505
15.3873414289187,0.111115432696305,1.51608515779182,7.52486303844957,1089.65853920071,0.949719635203661,508.580931912218,4060.27005028275
13.3201518996526,0.0993189594727231,1.35263451335699,6.50828911689698,993.45692950752,0.815753641227615,476.157719438822,3684.29817480597
14.4725858367139,0.108665682234551,1.47998498849397,7.12283824548654,978.673378262075,0.884841855229037,492.479037494866,3571.47791746591
75.3715371613496,0.730471567058505,10.2872209599288,349.093065243568,748.226431590361,4.37159440298777,392.272299476885,2752.89742941744
71.2157257353305,0.73131489612977,10.2767650438952,284.42596887603,792.901151019141,4.09248677329483,388.444514971599,2990.01342929449
68.9930118750527,0.682015116869504,9.56738921306728,255.179180487082,850.25391852923,3.9890666837016,408.306967502379,3225.51682344776
70.8060760373832,0.579769023311403,8.0923128903208,212.233205952998,1046.57863431742,4.23970270459769,539.679705016975,3818.57664543762
69.83808338142,0.646929995295892,9.06224765628433,241.226136189405,919.82273773906,4.08299316084771,452.808709168313,3433.20021708234
55.8410953498867,0.570175246470226,7.93706661679646,129.965559208006,912.21327525968,3.21262683531684,414.221789553197,3501.74821229725
53.987422106846,0.526049245481605,7.30709230031578,102.532508659019,947.334713198188,3.12979390992453,442.79111877141,3592.75113286203
52.2535922931387,0.503785523111157,6.97565684576628,64.9954819525104,967.765060809761,3.03501851393929,471.521191835076,3616.1237819147
52.6249643923608,0.461085011936,6.36929428789508,47.7708918947661,1091.79782698279,3.1101208489531,552.760188838507,4010.93860368121
40.4043360681032,0.433944225460911,5.97741151674288,37.8422708340414,932.684450077676,2.30727164206266,422.998562547197,3583.14643312474
40.5064713698007,0.392698010814529,5.42649858776971,41.030318301041,865.540393162245,2.3506841470681,402.099589362929,3291.3004001546
38.6134374654895,0.379471363610823,5.23530502527754,35.8042475491128,867.431031214991,2.23585840160647,405.077594458997,3292.12064620591
37.0450299640875,0.352518082385486,4.86455024945223,33.7345329814791,848.040500910474,2.15670229259429,396.849481956814,3212.2220797971
39.5170350596001,0.349311868786585,4.82842675139246,37.9009050140793,878.201229569364,2.33146114158352,415.942272516697,3308.49840218865
40.0711313071762,0.317771690706037,4.38158513999258,29.5552598405402,950.639110623213,2.41744553247932,485.759667516413,3474.07126446024
37.8530995189195,0.308878118354083,4.27825492343778,43.2149316114757,886.352164977641,2.26908337637163,406.052295912395,3360.79907837125
